Ticker,Date,Open,High,Low,Close,Adj Close,Volume
^IXIC,2015-07-08,4953.97998046875,4965.4501953125,4901.509765625,4909.759765625,4909.759765625,1931520000.0
^FTSE,2015-07-08,6432.2001953125,6515.10009765625,6430.39990234375,6490.7001953125,6490.7001953125,913111000.0
^NSEI,2015-07-08,8439.2001953125,8457.5,8341.400390625,8363.0498046875,8363.0498046875,188100.0
^BSESN,2015-07-08,28031.44921875,28031.44921875,27635.720703125,27687.720703125,27687.720703125,13700.0
^N225,2015-07-08,20282.490234375,20310.890625,19737.640625,19737.640625,19737.640625,207600000.0
000001.SS,2015-07-08,3467.39892578125,3599.2529296875,3421.52490234375,3507.19189453125,3507.19189453125,680400.0
^N100,2015-07-08,909.9099731445312,920.1599731445312,906.97998046875,914.3099975585938,914.3099975585938,446965200.0
^DJI,2015-07-08,17759.009765625,17759.009765625,17496.220703125,17515.419921875,17515.419921875,69830000.0
^GSPC,2015-07-08,2077.659912109375,2077.659912109375,2044.6600341796875,2046.6800537109373,2046.6800537109373,3608780000.0
GC=F,2015-07-08,1152.5999755859375,1163.300048828125,1146.4000244140625,1163.300048828125,1163.300048828125,65.0
CL=F,2015-07-08,52.90999984741211,52.959999084472656,50.90999984741211,51.650001525878906,51.650001525878906,434752.0
^NYA,2015-07-09,10741.759765625,10801.9296875,10688.330078125,10689.509765625,10689.509765625,3446810000.0
^IXIC,2015-07-09,4976.14990234375,4982.18994140625,4920.39990234375,4922.39990234375,4922.39990234375,1861600000.0
^FTSE,2015-07-09,6490.7001953125,6594.2001953125,6490.7001953125,6581.60009765625,6581.60009765625,764973200.0
^NSEI,2015-07-09,8364.849609375,8400.2998046875,8323.0,8328.5498046875,8328.5498046875,131300.0
^BSESN,2015-07-09,27681.490234375,27798.130859375,27540.599609375,27573.66015625,27573.66015625,8200.0
^N225,2015-07-09,19422.779296875,19855.5,19115.19921875,19855.5,19855.5,252900000.0
000001.SS,2015-07-09,3432.4541015625,3748.47900390625,3373.5400390625,3709.330078125,3709.330078125,656900.0
^N100,2015-07-09,918.719970703125,939.77001953125,916.8499755859376,936.6599731445312,936.6599731445312,559595000.0
^DJI,2015-07-09,17530.380859375,17764.849609375,17530.380859375,17548.619140625,17548.619140625,100520000.0
^GSPC,2015-07-09,2049.72998046875,2074.280029296875,2049.72998046875,2051.31005859375,2051.31005859375,3446810000.0
GC=F,2015-07-09,1154.800048828125,1163.5999755859375,1154.800048828125,1159.0,1159.0,65.0
CL=F,2015-07-09,51.83000183105469,53.540000915527344,51.47999954223633,52.77999877929688,52.77999877929688,382334.0
^NYA,2015-07-10,10689.509765625,10871.4599609375,10689.509765625,10853.919921875,10853.919921875,3065070000.0
^IXIC,2015-07-10,4981.240234375,5008.0498046875,4966.509765625,4997.7001953125,4997.7001953125,1590230000.0
^FTSE,2015-07-10,6581.60009765625,6687.60009765625,6581.60009765625,6673.39990234375,6673.39990234375,699409100.0
^NSEI,2015-07-10,8365.7001953125,8377.099609375,8315.400390625,8360.5498046875,8360.5498046875,154100.0
^BSESN,2015-07-10,27705.359375,27729.4609375,27530.900390625,27661.400390625,27661.400390625,10800.0
^N225,2015-07-10,19829.9296875,19978.240234375,19720.150390625,19779.830078125,19779.830078125,193000000.0
000001.SS,2015-07-10,3707.4580078125,3959.219970703125,3677.43505859375,3877.802978515625,3877.802978515625,586400.0
^N100,2015-07-10,959.469970703125,965.1199951171876,953.4500122070312,962.4199829101562,962.4199829101562,684863400.0
^DJI,2015-07-10,17561.119140625,17797.490234375,17561.119140625,17760.41015625,17760.41015625,85800000.0
^GSPC,2015-07-10,2052.739990234375,2081.31005859375,2052.739990234375,2076.6201171875,2076.6201171875,3065070000.0
GC=F,2015-07-10,1160.0999755859375,1161.4000244140625,1157.5,1157.699951171875,1157.699951171875,27.0
CL=F,2015-07-10,52.47999954223633,53.88999938964844,51.959999084472656,52.7400016784668,52.7400016784668,349075.0
^NYA,2015-07-13,10853.919921875,10950.1796875,10853.919921875,10944.849609375,10944.849609375,3096730000.0
^IXIC,2015-07-13,5037.27001953125,5074.81005859375,5036.68017578125,5071.509765625,5071.509765625,1694140000.0
^FTSE,2015-07-13,6673.39990234375,6743.10009765625,6673.39990234375,6738.0,6738.0,643184300.0
^NSEI,2015-07-13,8397.25,8471.650390625,8355.400390625,8459.650390625,8459.650390625,117800.0
^BSESN,2015-07-13,27739.3203125,28005.169921875,27635.060546875,27961.189453125,27961.189453125,7800.0
^N225,2015-07-13,19929.919921875,20120.150390625,19911.390625,20089.76953125,20089.76953125,139000000.0
000001.SS,2015-07-13,3918.989990234375,4030.195068359375,3858.636962890625,3970.387939453125,3970.387939453125,643500.0
^N100,2015-07-13,975.2000122070312,981.5599975585938,972.6400146484376,979.8499755859376,979.8499755859376,764958500.0
^DJI,2015-07-13,17787.26953125,17987.5703125,17787.26953125,17977.6796875,17977.6796875,86380000.0
^GSPC,2015-07-13,2080.030029296875,2100.669921875,2080.030029296875,2099.60009765625,2099.60009765625,3096730000.0
GC=F,2015-07-13,1159.0,1159.0,1151.199951171875,1155.199951171875,1155.199951171875,14.0
CL=F,2015-07-13,52.150001525878906,53.16999816894531,51.2599983215332,52.20000076293945,52.20000076293945,359477.0
^NYA,2015-07-14,10944.0,11003.009765625,10938.73046875,10993.259765625,10993.259765625,3002120000.0
^IXIC,2015-07-14,5077.1201171875,5116.52001953125,5075.1201171875,5104.89013671875,5104.89013671875,1682660000.0
^FTSE,2015-07-14,6738.0,6753.7998046875,6710.60009765625,6753.7998046875,6753.7998046875,595318500.0
^NSEI,2015-07-14,8470.599609375,8480.25,8424.099609375,8454.099609375,8454.099609375,101700.0
^BSESN,2015-07-14,27986.919921875,28018.58984375,27853.9609375,27932.900390625,27932.900390625,6900.0
^N225,2015-07-14,20355.330078125,20435.529296875,20322.19921875,20385.330078125,20385.330078125,161800000.0
000001.SS,2015-07-14,3958.373046875,4035.43505859375,3855.56005859375,3924.487060546875,3924.487060546875,670600.0
^N100,2015-07-14,979.3300170898438,985.75,977.0800170898438,985.75,985.75,471380700.0
^DJI,2015-07-14,17974.609375,18072.8203125,17956.169921875,18053.580078125,18053.580078125,76740000.0
^GSPC,2015-07-14,2099.719970703125,2111.97998046875,2098.179931640625,2108.949951171875,2108.949951171875,3002120000.0
GC=F,2015-07-14,1157.199951171875,1157.199951171875,1153.0,1153.300048828125,1153.300048828125,39.0
CL=F,2015-07-14,52.0,53.43000030517578,50.880001068115234,53.040000915527344,53.040000915527344,422756.0
^NYA,2015-07-15,10989.3701171875,10996.4404296875,10934.669921875,10958.830078125,10958.830078125,3261810000.0
^IXIC,2015-07-15,5111.10986328125,5125.31982421875,5088.1201171875,5098.93994140625,5098.93994140625,1691350000.0
^FTSE,2015-07-15,6753.7998046875,6775.89990234375,6728.5,6753.7998046875,6753.7998046875,549549300.0
^NSEI,2015-07-15,8463.400390625,8531.400390625,8462.9501953125,8523.7998046875,8523.7998046875,105500.0
^BSESN,2015-07-15,28022.140625,28218.369140625,27986.48046875,28198.2890625,28198.2890625,6000.0
^N225,2015-07-15,20478.849609375,20496.599609375,20401.08984375,20463.330078125,20463.330078125,127100000.0
000001.SS,2015-07-15,3874.968017578125,3914.27294921875,3741.25,3805.702880859375,3805.702880859375,601300.0
^N100,2015-07-15,985.8200073242188,991.9299926757812,984.4600219726562,990.989990234375,990.989990234375,375463200.0
^DJI,2015-07-15,18053.380859375,18090.390625,18010.150390625,18050.169921875,18050.169921875,80460000.0
^GSPC,2015-07-15,2109.010009765625,2114.139892578125,2102.489990234375,2107.39990234375,2107.39990234375,3261810000.0
GC=F,2015-07-15,1154.0,1154.0,1144.800048828125,1147.199951171875,1147.199951171875,15.0
CL=F,2015-07-15,53.400001525878906,53.5,51.209999084472656,51.40999984741211,51.40999984741211,334563.0
^NYA,2015-07-16,11013.330078125,11032.6103515625,11011.5400390625,11024.8701171875,11024.8701171875,3227080000.0
^IXIC,2015-07-16,5138.18017578125,5163.18017578125,5128.56005859375,5163.18017578125,5163.18017578125,1823530000.0
^FTSE,2015-07-16,6753.7998046875,6805.10009765625,6752.10009765625,6796.5,6796.5,587458400.0
^NSEI,2015-07-16,8546.150390625,8616.099609375,8542.900390625,8608.0498046875,8608.0498046875,116000.0
^BSESN,2015-07-16,28259.69921875,28478.4296875,28245.810546875,28446.119140625,28446.119140625,8500.0
^N225,2015-07-16,20588.98046875,20612.5,20522.25,20600.119140625,20600.119140625,136800000.0
000001.SS,2015-07-16,3758.5048828125,3877.513916015625,3688.44189453125,3823.176025390625,3823.176025390625,492300.0
^N100,2015-07-16,996.030029296875,1008.1599731445312,994.97998046875,1003.6400146484376,1003.6400146484376,544110900.0
^DJI,2015-07-16,18078.16015625,18131.609375,18065.330078125,18120.25,18120.25,85030000.0
^GSPC,2015-07-16,2110.550048828125,2124.419921875,2110.550048828125,2124.2900390625,2124.2900390625,3227080000.0
GC=F,2015-07-16,1146.199951171875,1146.199951171875,1142.9000244140625,1143.800048828125,1143.800048828125,14.0
CL=F,2015-07-16,51.619998931884766,52.16999816894531,50.84000015258789,50.90999984741211,50.90999984741211,319167.0
^NYA,2015-07-17,11010.83984375,11010.83984375,10965.669921875,10987.169921875,10987.169921875,3362750000.0
^IXIC,2015-07-17,5196.10986328125,5210.16015625,5183.22998046875,5210.14013671875,5210.14013671875,1854450000.0
^FTSE,2015-07-17,6796.5,6799.7998046875,6764.7998046875,6775.10009765625,6775.10009765625,584213200.0
^NSEI,2015-07-17,8623.650390625,8642.9501953125,8593.150390625,8609.849609375,8609.849609375,105000.0
^BSESN,2015-07-17,28480.919921875,28576.3203125,28417.4609375,28463.310546875,28463.310546875,7300.0
^N225,2015-07-17,20646.630859375,20658.94921875,20611.220703125,20650.919921875,20650.919921875,118100000.0
000001.SS,2015-07-17,3831.4208984375,3994.47705078125,3814.14697265625,3957.35205078125,3957.35205078125,481700.0
^N100,2015-07-17,1006.6199951171876,1006.780029296875,1001.9600219726562,1004.2899780273438,1004.2899780273438,340521800.0
^DJI,2015-07-17,18117.580078125,18121.119140625,18032.060546875,18086.44921875,18086.44921875,106510000.0
^GSPC,2015-07-17,2126.800048828125,2128.909912109375,2119.8798828125,2126.639892578125,2126.639892578125,3362750000.0
GC=F,2015-07-17,1144.0,1144.0,1130.199951171875,1131.800048828125,1131.800048828125,120.0
CL=F,2015-07-17,50.90999984741211,51.22999954223633,50.13999938964844,50.88999938964844,50.88999938964844,203485.0
^NYA,2015-07-20,10991.2802734375,10991.2802734375,10954.580078125,10969.490234375,10969.490234375,3245870000.0
^IXIC,2015-07-20,5223.18017578125,5231.93994140625,5201.490234375,5218.85986328125,5218.85986328125,1814180000.0
^FTSE,2015-07-20,6775.10009765625,6813.39990234375,6772.10009765625,6788.7001953125,6788.7001953125,419532500.0
^NSEI,2015-07-20,8623.900390625,8624.099609375,8559.0,8603.4501953125,8603.4501953125,90600.0
^BSESN,2015-07-20,28544.279296875,28549.130859375,28319.830078125,28420.119140625,28420.119140625,6600.0
000001.SS,2015-07-20,3948.4208984375,4021.325927734375,3927.12109375,3992.110107421875,3992.110107421875,539100.0
^N100,2015-07-20,1007.5399780273438,1015.969970703125,1006.280029296875,1008.5700073242188,1008.5700073242188,324958800.0
^DJI,2015-07-20,18085.91015625,18137.119140625,18064.5,18100.41015625,18100.41015625,75060000.0
^GSPC,2015-07-20,2126.85009765625,2132.820068359375,2123.659912109375,2128.280029296875,2128.280029296875,3245870000.0
GC=F,2015-07-20,1130.4000244140625,1130.699951171875,1095.0999755859375,1106.699951171875,1106.699951171875,189.0
CL=F,2015-07-20,50.7599983215332,51.2599983215332,49.84999847412109,50.150001525878906,50.150001525878906,102597.0
^NYA,2015-07-21,10960.41015625,10974.8203125,10902.1103515625,10919.0,10919.0,3343690000.0
^IXIC,2015-07-21,5219.2001953125,5229.0,5196.2998046875,5208.1201171875,5208.1201171875,1774570000.0
^FTSE,2015-07-21,6788.7001953125,6800.10009765625,6758.7998046875,6769.10009765625,6769.10009765625,556304800.0
^NSEI,2015-07-21,8601.5,8646.75,8517.900390625,8529.4501953125,8529.4501953125,164100.0
^BSESN,2015-07-21,28381.8203125,28518.060546875,28138.30078125,28182.140625,28182.140625,11700.0
^N225,2015-07-21,20763.310546875,20850.0,20710.33984375,20841.970703125,20841.970703125,134500000.0
000001.SS,2015-07-21,3939.89794921875,4041.819091796875,3912.801025390625,4017.675048828125,4017.675048828125,504300.0
^N100,2015-07-21,1010.5599975585938,1011.3599853515624,998.6500244140624,1000.780029296875,1000.780029296875,421623300.0
^DJI,2015-07-21,18096.669921875,18096.669921875,17868.33984375,17919.2890625,17919.2890625,100170000.0
^GSPC,2015-07-21,2127.550048828125,2128.489990234375,2115.39990234375,2119.2099609375,2119.2099609375,3343690000.0
GC=F,2015-07-21,1097.0999755859375,1106.4000244140625,1097.0999755859375,1103.4000244140625,1103.4000244140625,118.0
CL=F,2015-07-21,49.95000076293945,51.02000045776367,49.77000045776367,50.36000061035156,50.36000061035156,254321.0
^NYA,2015-07-22,10897.1396484375,10917.16015625,10881.0498046875,10899.8603515625,10899.8603515625,3694070000.0
^IXIC,2015-07-22,5146.02978515625,5184.740234375,5145.77978515625,5171.77001953125,5171.77001953125,2035730000.0
^FTSE,2015-07-22,6769.10009765625,6769.10009765625,6653.39990234375,6667.2998046875,6667.2998046875,693476700.0
^NSEI,2015-07-22,8512.25,8643.900390625,8498.650390625,8633.5,8633.5,136800.0
^BSESN,2015-07-22,28159.419921875,28546.419921875,28070.91015625,28504.9296875,28504.9296875,9500.0
^N225,2015-07-22,20657.80078125,20677.83984375,20576.189453125,20593.669921875,20593.669921875,145400000.0
000001.SS,2015-07-22,3996.427001953125,4042.337890625,3960.864013671875,4026.044921875,4026.044921875,520700.0
^N100,2015-07-22,994.6300048828124,1000.22998046875,994.0900268554688,996.27001953125,996.27001953125,314862000.0
^DJI,2015-07-22,17918.349609375,17919.349609375,17807.41015625,17851.0390625,17851.0390625,112370000.0
^GSPC,2015-07-22,2118.2099609375,2118.510009765625,2110.0,2114.14990234375,2114.14990234375,3694070000.0
GC=F,2015-07-22,1093.0,1095.0,1086.0,1091.4000244140625,1091.4000244140625,46.0
CL=F,2015-07-22,50.709999084472656,50.709999084472656,49.040000915527344,49.18999862670898,49.18999862670898,347986.0
^NYA,2015-07-23,10918.08984375,10919.169921875,10825.6904296875,10840.73046875,10840.73046875,3772810000.0
^IXIC,2015-07-23,5180.330078125,5197.0,5137.64013671875,5146.41015625,5146.41015625,2003310000.0
^FTSE,2015-07-23,6667.2998046875,6711.5,6644.89990234375,6655.0,6655.0,632287000.0
^NSEI,2015-07-23,8643.9501953125,8654.75,8573.7998046875,8589.7998046875,8589.7998046875,132900.0
^BSESN,2015-07-23,28540.970703125,28578.330078125,28315.369140625,28370.83984375,28370.83984375,8900.0
^N225,2015-07-23,20693.5703125,20708.23046875,20648.759765625,20683.94921875,20683.94921875,119100000.0
000001.SS,2015-07-23,4022.26806640625,4132.61181640625,4019.0380859375,4123.9228515625,4123.9228515625,563600.0
^N100,2015-07-23,1004.280029296875,1004.280029296875,991.5700073242188,995.3499755859376,995.3499755859376,322158100.0
^DJI,2015-07-23,17853.779296875,17860.94921875,17705.029296875,17731.919921875,17731.919921875,88600000.0
^GSPC,2015-07-23,2114.159912109375,2116.8701171875,2098.6298828125,2102.14990234375,2102.14990234375,3772810000.0
GC=F,2015-07-23,1097.4000244140625,1097.5999755859375,1087.800048828125,1094.0,1094.0,64.0
CL=F,2015-07-23,49.22999954223633,49.630001068115234,48.209999084472656,48.45000076293945,48.45000076293945,316060.0
^NYA,2015-07-24,10830.7802734375,10831.1904296875,10706.1396484375,10721.9501953125,10721.9501953125,3870040000.0
^IXIC,2015-07-24,5166.91015625,5167.5400390625,5084.509765625,5088.6298828125,5088.6298828125,2004380000.0
^FTSE,2015-07-24,6655.0,6684.7998046875,6574.0,6579.7998046875,6579.7998046875,644793200.0
^NSEI,2015-07-24,8588.150390625,8589.150390625,8513.5,8521.5498046875,8521.5498046875,127400.0
^BSESN,2015-07-24,28390.5,28402.640625,28083.759765625,28112.310546875,28112.310546875,9300.0
^N225,2015-07-24,20603.630859375,20631.5390625,20527.779296875,20544.529296875,20544.529296875,110700000.0
000001.SS,2015-07-24,4124.7548828125,4184.44921875,4044.8310546875,4070.907958984375,4070.907958984375,627400.0
^N100,2015-07-24,992.97998046875,1000.8400268554688,986.3599853515624,987.469970703125,987.469970703125,343896300.0
^DJI,2015-07-24,17731.05078125,17756.5390625,17553.73046875,17568.529296875,17568.529296875,103470000.0
^GSPC,2015-07-24,2102.239990234375,2106.010009765625,2077.090087890625,2079.64990234375,2079.64990234375,3870040000.0
GC=F,2015-07-24,1078.5999755859375,1100.699951171875,1078.5999755859375,1085.5999755859375,1085.5999755859375,52.0
CL=F,2015-07-24,48.790000915527344,49.02999877929688,47.720001220703125,48.13999938964844,48.13999938964844,278233.0
^NYA,2015-07-27,10688.8603515625,10698.5302734375,10636.26953125,10656.6103515625,10656.6103515625,3836750000.0
^IXIC,2015-07-27,5055.919921875,5072.8798828125,5032.68994140625,5039.77978515625,5039.77978515625,1942520000.0
^FTSE,2015-07-27,6579.7998046875,6589.5,6495.7001953125,6505.10009765625,6505.10009765625,678322600.0
^NSEI,2015-07-27,8492.099609375,8492.2001953125,8351.5498046875,8361.0,8361.0,136600.0
^BSESN,2015-07-27,28117.650390625,28117.650390625,27529.5703125,27561.380859375,27561.380859375,9500.0
^N225,2015-07-27,20374.05078125,20486.9296875,20278.73046875,20350.099609375,20350.099609375,122600000.0
000001.SS,2015-07-27,3985.570068359375,4051.158935546875,3720.444091796875,3725.55810546875,3725.55810546875,556000.0
^N100,2015-07-27,982.75,983.8800048828124,963.7899780273438,964.02001953125,964.02001953125,440759300.0
^DJI,2015-07-27,17561.779296875,17561.779296875,17399.169921875,17440.58984375,17440.58984375,117860000.0
^GSPC,2015-07-27,2078.18994140625,2078.18994140625,2063.52001953125,2067.639892578125,2067.639892578125,3836750000.0
GC=F,2015-07-27,1100.0,1102.5,1093.9000244140625,1096.5,1096.5,19.0
CL=F,2015-07-27,48.0,48.20000076293945,46.90999984741211,47.38999938964844,47.38999938964844,273614.0
^NYA,2015-07-28,10698.900390625,10800.2197265625,10668.650390625,10790.1796875,10790.1796875,4117740000.0
^IXIC,2015-07-28,5063.43994140625,5097.68994140625,5025.60986328125,5089.2099609375,5089.2099609375,2025110000.0
^FTSE,2015-07-28,6505.10009765625,6569.5,6505.10009765625,6555.2998046875,6555.2998046875,709236100.0
^NSEI,2015-07-28,8371.099609375,8397.400390625,8321.75,8337.0,8337.0,174600.0
^BSESN,2015-07-28,27630.2109375,27676.650390625,27416.390625,27459.23046875,27459.23046875,11800.0
^N225,2015-07-28,20188.5703125,20423.580078125,20070.619140625,20328.890625,20328.890625,149800000.0
000001.SS,2015-07-28,3573.14306640625,3762.52587890625,3537.35791015625,3663.001953125,3663.001953125,563300.0
^N100,2015-07-28,969.97998046875,976.5800170898438,965.760009765625,973.0599975585938,973.0599975585938,712889100.0
^DJI,2015-07-28,17449.810546875,17650.0703125,17449.810546875,17630.26953125,17630.26953125,103450000.0
^GSPC,2015-07-28,2070.75,2095.60009765625,2069.090087890625,2093.25,2093.25,4117740000.0
GC=F,2015-07-28,1097.199951171875,1097.699951171875,1096.300048828125,1096.300048828125,1096.300048828125,31.0
CL=F,2015-07-28,47.02000045776367,48.43999862670898,46.68000030517578,47.97999954223633,47.97999954223633,338107.0
^NYA,2015-07-29,10795.1796875,10895.2197265625,10794.0,10883.91015625,10883.91015625,4038900000.0
^IXIC,2015-07-29,5097.85986328125,5117.83984375,5080.0400390625,5111.72998046875,5111.72998046875,1890350000.0
^FTSE,2015-07-29,6555.2998046875,6634.0,6555.2998046875,6631.0,6631.0,820041700.0
^NSEI,2015-07-29,8365.599609375,8381.5,8338.4501953125,8375.0498046875,8375.0498046875,141000.0
^BSESN,2015-07-29,27540.4609375,27609.2890625,27470.08984375,27563.4296875,27563.4296875,8600.0
^N225,2015-07-29,20425.689453125,20425.689453125,20205.2109375,20302.91015625,20302.91015625,132800000.0
000001.SS,2015-07-29,3689.824951171875,3792.072021484375,3612.06396484375,3789.16796875,3789.16796875,434400.0
^N100,2015-07-29,978.2100219726562,981.530029296875,971.510009765625,980.3900146484376,980.3900146484376,522384900.0
^DJI,2015-07-29,17631.400390625,17776.779296875,17629.19921875,17751.390625,17751.390625,93140000.0
^GSPC,2015-07-29,2094.699951171875,2110.60009765625,2094.080078125,2108.570068359375,2108.570068359375,4038900000.0
GC=F,2015-07-29,1096.4000244140625,1096.9000244140625,1092.699951171875,1092.699951171875,1092.699951171875,159142.0
CL=F,2015-07-29,47.810001373291016,49.52000045776367,47.38999938964844,48.790000915527344,48.790000915527344,366893.0
^NYA,2015-07-30,10866.3095703125,10887.900390625,10824.73046875,10881.75,10881.75,3579410000.0
^IXIC,2015-07-30,5100.2998046875,5135.64990234375,5070.6201171875,5128.77978515625,5128.77978515625,1908480000.0
^FTSE,2015-07-30,6631.0,6697.39990234375,6631.0,6668.89990234375,6668.89990234375,778087100.0
^NSEI,2015-07-30,8417.0,8458.900390625,8408.2998046875,8421.7998046875,8421.7998046875,215200.0
^BSESN,2015-07-30,27685.8203125,27854.4609375,27649.970703125,27705.349609375,27705.349609375,9400.0
^N225,2015-07-30,20450.609375,20583.5703125,20443.890625,20522.830078125,20522.830078125,181400000.0
000001.SS,2015-07-30,3773.7880859375,3844.3740234375,3685.9560546875,3705.76611328125,3705.76611328125,457900.0
^N100,2015-07-30,983.9099731445312,984.719970703125,976.97998046875,983.5,983.5,456873200.0
^DJI,2015-07-30,17743.240234375,17761.25,17640.849609375,17745.98046875,17745.98046875,76650000.0
^GSPC,2015-07-30,2106.780029296875,2110.47998046875,2094.969970703125,2108.6298828125,2108.6298828125,3579410000.0
GC=F,2015-07-30,1096.0999755859375,1097.5,1081.0,1088.4000244140625,1088.4000244140625,49298.0
CL=F,2015-07-30,48.83000183105469,49.36000061035156,48.34000015258789,48.52000045776367,48.52000045776367,247662.0
^NYA,2015-07-31,10908.3095703125,10933.3896484375,10872.330078125,10882.2802734375,10882.2802734375,3681340000.0
^IXIC,2015-07-31,5148.18017578125,5155.02001953125,5122.3701171875,5128.27978515625,5128.27978515625,1926360000.0
^FTSE,2015-07-31,6668.89990234375,6705.39990234375,6646.2998046875,6696.2998046875,6696.2998046875,958422600.0
^NSEI,2015-07-31,8456.099609375,8548.9501953125,8448.0,8532.849609375,8532.849609375,203300.0
^BSESN,2015-07-31,27814.509765625,28161.169921875,27814.509765625,28114.560546875,28114.560546875,15000.0
^N225,2015-07-31,20506.55078125,20585.240234375,20466.80078125,20585.240234375,20585.240234375,175400000.0
000001.SS,2015-07-31,3655.6669921875,3729.511962890625,3620.1650390625,3663.72607421875,3663.72607421875,351000.0
^N100,2015-07-31,986.72998046875,988.8400268554688,979.510009765625,987.8300170898438,987.8300170898438,445751600.0
^DJI,2015-07-31,17755.869140625,17783.58984375,17671.58984375,17689.859375,17689.859375,106120000.0
^GSPC,2015-07-31,2111.60009765625,2114.239990234375,2102.070068359375,2103.840087890625,2103.840087890625,3681340000.0
GC=F,2015-07-31,1087.699951171875,1102.800048828125,1079.0999755859375,1094.9000244140625,1094.9000244140625,5700.0
CL=F,2015-07-31,48.470001220703125,48.619998931884766,46.70000076293945,47.119998931884766,47.119998931884766,334474.0
^NYA,2015-08-03,10883.4697265625,10883.4697265625,10795.01953125,10841.259765625,10841.259765625,3476770000.0
^IXIC,2015-08-03,5134.33984375,5143.080078125,5082.31982421875,5115.3798828125,5115.3798828125,1790080000.0
^FTSE,2015-08-03,6696.2998046875,6710.7998046875,6668.2001953125,6688.60009765625,6688.60009765625,679885300.0
^NSEI,2015-08-03,8510.650390625,8563.9501953125,8508.099609375,8543.0498046875,8543.0498046875,156700.0
^BSESN,2015-08-03,28089.08984375,28263.349609375,28071.369140625,28187.060546875,28187.060546875,10200.0
^N225,2015-08-03,20540.2109375,20562.19921875,20396.5,20548.109375,20548.109375,173600000.0
000001.SS,2015-08-03,3614.989990234375,3648.943115234375,3549.49609375,3622.905029296875,3622.905029296875,364000.0
^N100,2015-08-03,988.1199951171876,998.719970703125,987.2999877929688,997.5,997.5,390297400.0
^DJI,2015-08-03,17696.740234375,17704.759765625,17496.609375,17598.19921875,17598.19921875,87880000.0
^GSPC,2015-08-03,2104.489990234375,2105.699951171875,2087.31005859375,2098.0400390625,2098.0400390625,3476770000.0
GC=F,2015-08-03,1095.5,1097.0999755859375,1085.0,1089.4000244140625,1089.4000244140625,2418.0
CL=F,2015-08-03,46.86000061035156,46.93999862670898,45.08000183105469,45.16999816894531,45.16999816894531,371085.0
^NYA,2015-08-04,10849.1396484375,10869.58984375,10802.2197265625,10824.7001953125,10824.7001953125,3546710000.0
^IXIC,2015-08-04,5110.9599609375,5125.89990234375,5092.4599609375,5105.5498046875,5105.5498046875,1819700000.0
^FTSE,2015-08-04,6688.60009765625,6715.5,6644.7001953125,6686.60009765625,6686.60009765625,1399430100.0
^NSEI,2015-08-04,8564.099609375,8565.150390625,8448.25,8516.900390625,8516.900390625,187400.0
^BSESN,2015-08-04,28225.0390625,28264.720703125,27866.119140625,28071.9296875,28071.9296875,13600.0
^N225,2015-08-04,20462.1796875,20552.0390625,20448.490234375,20520.359375,20520.359375,166700000.0
000001.SS,2015-08-04,3621.85498046875,3757.029052734375,3601.2890625,3756.544921875,3756.544921875,362900.0
^N100,2015-08-04,995.77001953125,995.77001953125,988.7000122070312,995.3099975585938,995.3099975585938,507080900.0
^DJI,2015-08-04,17596.9296875,17635.779296875,17505.5,17550.689453125,17550.689453125,99060000.0
^GSPC,2015-08-04,2097.679931640625,2102.510009765625,2088.60009765625,2093.320068359375,2093.320068359375,3546710000.0
GC=F,2015-08-04,1085.0999755859375,1093.9000244140625,1080.5,1090.699951171875,1090.699951171875,1139.0
CL=F,2015-08-04,45.34999847412109,46.22999954223633,45.290000915527344,45.7400016784668,45.7400016784668,285786.0
^NYA,2015-08-05,10874.2001953125,10916.2197265625,10833.580078125,10847.849609375,10847.849609375,3968680000.0
^IXIC,2015-08-05,5132.77001953125,5175.259765625,5131.85986328125,5139.93994140625,5139.93994140625,2041490000.0
^FTSE,2015-08-05,6686.60009765625,6764.7998046875,6686.60009765625,6752.39990234375,6752.39990234375,847270800.0
^NSEI,2015-08-05,8547.4501953125,8591.849609375,8545.849609375,8567.9501953125,8567.9501953125,132800.0
^BSESN,2015-08-05,28138.0390625,28315.7109375,28135.6796875,28223.080078125,28223.080078125,9800.0
^N225,2015-08-05,20490.150390625,20715.48046875,20469.869140625,20614.060546875,20614.060546875,173500000.0
000001.SS,2015-08-05,3745.64599609375,3782.35205078125,3676.389892578125,3694.572998046875,3694.572998046875,366400.0
^N100,2015-08-05,999.77001953125,1009.6599731445312,999.3599853515624,1008.8099975585938,1008.8099975585938,386643400.0
^DJI,2015-08-05,17555.240234375,17661.369140625,17492.900390625,17540.470703125,17540.470703125,102450000.0
^GSPC,2015-08-05,2095.27001953125,2112.659912109375,2095.27001953125,2099.840087890625,2099.840087890625,3968680000.0
GC=F,2015-08-05,1086.5,1090.5999755859375,1082.5,1085.699951171875,1085.699951171875,1207.0
CL=F,2015-08-05,45.959999084472656,46.70000076293945,44.83000183105469,45.150001525878906,45.150001525878906,367326.0
^NYA,2015-08-06,10851.33984375,10856.3896484375,10756.849609375,10799.4404296875,10799.4404296875,4246570000.0
^IXIC,2015-08-06,5146.6298828125,5149.93017578125,5035.41015625,5056.43994140625,5056.43994140625,2290950000.0
^FTSE,2015-08-06,6752.39990234375,6763.2998046875,6717.5,6747.10009765625,6747.10009765625,691613500.0
